ID,Degree_Centrality
32796,0.0058455682436106575
31432,0.0058455682436106575
35510,0.0058455682436106575
36939,0.0058455682436106575
31234,0.0058455682436106575
36842,0.0058455682436106575
34045,0.0058455682436106575
34676,0.0058455682436106575
33028,0.0058455682436106575
32770,0.0058455682436106575
34767,0.0058455682436106575
30936,0.0058455682436106575
35299,0.0058455682436106575
31940,0.0058455682436106575
33113,0.0058455682436106575
31450,0.0058455682436106575
33338,0.0058455682436106575
36360,0.0058455682436106575
35916,0.0058455682436106575
33276,0.0058455682436106575
35990,0.0058455682436106575
34042,0.0058455682436106575
36182,0.0058455682436106575
32752,0.0058455682436106575
31078,0.0058455682436106575
36747,0.005709624796084828
35307,0.005709624796084828
34709,0.005709624796084828
35022,0.005709624796084828
36404,0.005709624796084828
36798,0.005709624796084828
32096,0.005709624796084828
31948,0.005709624796084828
31651,0.005709624796084828
35387,0.005709624796084828
35885,0.005709624796084828
31888,0.005709624796084828
1258702,0.005709624796084828
35449,0.005709624796084828
34200,0.005709624796084828
36324,0.005709624796084828
30937,0.005709624796084828
32854,0.005709624796084828
37040,0.005709624796084828
33538,0.005709624796084828
33597,0.005709624796084828
36471,0.005709624796084828
34368,0.005709624796084828
36488,0.005709624796084828
35898,0.005709624796084828
35607,0.005709624796084828
31397,0.005709624796084828
37094,0.005709624796084828
32327,0.005709624796084828
127094,0.005709624796084828
33944,0.005709624796084828
31199,0.005709624796084828
32377,0.005573681348558999
34721,0.005573681348558999
34218,0.005573681348558999
36203,0.005573681348558999
33942,0.005573681348558999
33872,0.005573681348558999
107140,0.005573681348558999
35798,0.005573681348558999
32904,0.005573681348558999
34570,0.005573681348558999
32528,0.005573681348558999
37080,0.005573681348558999
34686,0.005573681348558999
33707,0.005573681348558999
31917,0.005573681348558999
33630,0.005573681348558999
34059,0.005573681348558999
35892,0.005573681348558999
34759,0.005573681348558999
34355,0.005573681348558999
32838,0.005573681348558999
33976,0.005573681348558999
36379,0.005573681348558999
36582,0.005573681348558999
34585,0.005573681348558999
124786,0.005573681348558999
33975,0.005573681348558999
36982,0.005573681348558999
31873,0.005573681348558999
32586,0.005573681348558999
36909,0.005573681348558999
32022,0.005573681348558999
34558,0.005573681348558999
36089,0.00543773790103317
35572,0.00543773790103317
31329,0.00543773790103317
30957,0.00543773790103317
35933,0.00543773790103317
33562,0.00543773790103317
33487,0.00543773790103317
33372,0.00543773790103317
34557,0.00543773790103317
31968,0.00543773790103317
33209,0.00543773790103317
36944,0.00543773790103317
34211,0.00543773790103317
33019,0.00543773790103317
34657,0.00543773790103317
31097,0.00543773790103317
33577,0.00543773790103317
31094,0.00543773790103317
34631,0.00543773790103317
33948,0.00543773790103317
35534,0.00543773790103317
32937,0.00543773790103317
36130,0.00543773790103317
34377,0.00543773790103317
33929,0.00543773790103317
35962,0.00543773790103317
35262,0.00543773790103317
35977,0.00543773790103317
33578,0.0053017944535073405
31665,0.0053017944535073405
35335,0.0053017944535073405
31435,0.0053017944535073405
33038,0.0053017944535073405
34033,0.0053017944535073405
36902,0.0053017944535073405
32499,0.0053017944535073405
36608,0.0053017944535073405
32725,0.0053017944535073405
36714,0.0053017944535073405
34075,0.0053017944535073405
31077,0.0053017944535073405
33035,0.0053017944535073405
33740,0.0053017944535073405
34007,0.0053017944535073405
31428,0.0053017944535073405
32068,0.0053017944535073405
33221,0.0053017944535073405
34883,0.0053017944535073405
35631,0.0053017944535073405
34548,0.0053017944535073405
32514,0.0053017944535073405
36535,0.0053017944535073405
33884,0.0053017944535073405
35732,0.0053017944535073405
34668,0.0053017944535073405
37014,0.0053017944535073405
34126,0.0053017944535073405
33615,0.0053017944535073405
35365,0.005165851005981511
35542,0.005165851005981511
35006,0.005165851005981511
33867,0.005165851005981511
34823,0.005165851005981511
32670,0.005165851005981511
33715,0.005165851005981511
33818,0.005165851005981511
34566,0.005165851005981511
31811,0.005165851005981511
32274,0.005165851005981511
31909,0.005165851005981511
33551,0.005165851005981511
36974,0.005165851005981511
35522,0.005165851005981511
37079,0.005165851005981511
31545,0.005165851005981511
31116,0.005165851005981511
36746,0.005165851005981511
31765,0.005165851005981511
1258706,0.005165851005981511
33421,0.005165851005981511
34779,0.005165851005981511
37066,0.005165851005981511
34388,0.005029907558455682
37030,0.005029907558455682
36638,0.005029907558455682
36563,0.005029907558455682
33943,0.005029907558455682
33208,0.005029907558455682
31479,0.005029907558455682
34201,0.005029907558455682
33760,0.005029907558455682
31406,0.005029907558455682
35074,0.005029907558455682
32766,0.005029907558455682
37052,0.005029907558455682
36431,0.005029907558455682
34202,0.005029907558455682
35638,0.005029907558455682
33563,0.005029907558455682
34670,0.005029907558455682
37009,0.005029907558455682
31112,0.005029907558455682
32971,0.005029907558455682
37056,0.005029907558455682
31420,0.005029907558455682
36683,0.005029907558455682
31393,0.005029907558455682
35395,0.005029907558455682
31079,0.005029907558455682
36356,0.005029907558455682
34874,0.005029907558455682
36763,0.005029907558455682
34871,0.005029907558455682
37064,0.005029907558455682
31763,0.004893964110929853
32847,0.004893964110929853
36983,0.004893964110929853
35257,0.004893964110929853
36793,0.004893964110929853
36899,0.004893964110929853
36364,0.004893964110929853
36204,0.004893964110929853
35406,0.004893964110929853
34817,0.004893964110929853
32339,0.004893964110929853
35034,0.004893964110929853
31848,0.004893964110929853
35891,0.004893964110929853
31538,0.004893964110929853
35889,0.004893964110929853
35283,0.004893964110929853
32673,0.004893964110929853
34259,0.004893964110929853
34351,0.004893964110929853
36972,0.004893964110929853
300670,0.004893964110929853
37057,0.004893964110929853
31758,0.004893964110929853
35564,0.004893964110929853
36850,0.004893964110929853
109063,0.004893964110929853
34674,0.004893964110929853
32079,0.0047580206634040235
35108,0.0047580206634040235
34037,0.0047580206634040235
35940,0.0047580206634040235
37034,0.0047580206634040235
37075,0.0047580206634040235
33927,0.0047580206634040235
34294,0.0047580206634040235
31896,0.0047580206634040235
36475,0.0047580206634040235
36790,0.0047580206634040235
35390,0.0047580206634040235
35432,0.0047580206634040235
33339,0.0047580206634040235
36571,0.0047580206634040235
32352,0.0047580206634040235
32668,0.0047580206634040235
33864,0.0047580206634040235
33021,0.0047580206634040235
36383,0.0047580206634040235
31880,0.0047580206634040235
36325,0.0047580206634040235
36936,0.0047580206634040235
33395,0.0047580206634040235
35906,0.0047580206634040235
33614,0.0047580206634040235
35684,0.004622077215878194
31603,0.004622077215878194
36574,0.004622077215878194
35660,0.004622077215878194
32863,0.004622077215878194
34750,0.004622077215878194
36780,0.004622077215878194
32850,0.004622077215878194
33908,0.004622077215878194
33228,0.004622077215878194
37081,0.004622077215878194
35333,0.004622077215878194
33142,0.004622077215878194
35782,0.004622077215878194
35602,0.004622077215878194
34764,0.004622077215878194
34237,0.004622077215878194
31000,0.004622077215878194
33362,0.004622077215878194
34389,0.004622077215878194
36112,0.004622077215878194
33165,0.004622077215878194
36825,0.004622077215878194
32747,0.004622077215878194
36646,0.004622077215878194
36381,0.004622077215878194
32451,0.004622077215878194
36178,0.004622077215878194
34827,0.004622077215878194
35626,0.004486133768352365
34782,0.004486133768352365
32093,0.004486133768352365
30953,0.004486133768352365
36583,0.004486133768352365
36822,0.004486133768352365
31253,0.004486133768352365
36453,0.004486133768352365
32936,0.004486133768352365
32395,0.004486133768352365
36923,0.004486133768352365
31213,0.004486133768352365
31613,0.004486133768352365
37008,0.004486133768352365
32974,0.004486133768352365
31076,0.004486133768352365
35793,0.004486133768352365
32935,0.004486133768352365
36394,0.004486133768352365
34925,0.004486133768352365
31072,0.004486133768352365
37000,0.004486133768352365
35896,0.004486133768352365
34221,0.004486133768352365
35437,0.004486133768352365
31084,0.004486133768352365
34265,0.004486133768352365
108189,0.004486133768352365
31031,0.004486133768352365
32425,0.004486133768352365
36973,0.004350190320826536
32889,0.004350190320826536
36725,0.004350190320826536
33972,0.004350190320826536
34691,0.004350190320826536
1258656,0.004350190320826536
34506,0.004350190320826536
32486,0.004350190320826536
33999,0.004350190320826536
34964,0.004350190320826536
33018,0.004350190320826536
34176,0.004350190320826536
1258643,0.004350190320826536
31767,0.004350190320826536
34834,0.004350190320826536
31867,0.004350190320826536
31572,0.004350190320826536
34771,0.004350190320826536
33267,0.004350190320826536
36691,0.004350190320826536
34822,0.004350190320826536
32963,0.004350190320826536
32056,0.004350190320826536
33123,0.004350190320826536
34961,0.004350190320826536
33273,0.004350190320826536
32326,0.004350190320826536
35031,0.0042142468733007065
32467,0.0042142468733007065
37062,0.0042142468733007065
33559,0.0042142468733007065
31629,0.0042142468733007065
36444,0.0042142468733007065
36294,0.0042142468733007065
31394,0.0042142468733007065
33599,0.0042142468733007065
31264,0.0042142468733007065
31874,0.0042142468733007065
35027,0.0042142468733007065
33590,0.0042142468733007065
33072,0.0042142468733007065
33374,0.0042142468733007065
32181,0.0042142468733007065
31106,0.0042142468733007065
35290,0.0042142468733007065
35429,0.0042142468733007065
30920,0.0042142468733007065
31433,0.0042142468733007065
34274,0.0042142468733007065
34105,0.0042142468733007065
34514,0.0042142468733007065
32993,0.0042142468733007065
35503,0.0042142468733007065
35005,0.004078303425774877
35019,0.004078303425774877
32590,0.004078303425774877
36514,0.004078303425774877
33275,0.004078303425774877
31287,0.004078303425774877
37063,0.004078303425774877
34877,0.004078303425774877
36308,0.004078303425774877
36958,0.004078303425774877
33911,0.004078303425774877
300829,0.004078303425774877
34250,0.004078303425774877
31427,0.004078303425774877
32275,0.004078303425774877
36681,0.004078303425774877
35760,0.004078303425774877
31803,0.004078303425774877
300601,0.004078303425774877
34525,0.004078303425774877
35851,0.004078303425774877
31395,0.004078303425774877
33764,0.004078303425774877
35645,0.004078303425774877
33604,0.004078303425774877
35162,0.004078303425774877
36991,0.004078303425774877
34262,0.004078303425774877
31481,0.003942359978249048
31401,0.003942359978249048
37091,0.003942359978249048
33229,0.003942359978249048
31883,0.003942359978249048
35565,0.003942359978249048
31953,0.003942359978249048
36316,0.003942359978249048
31782,0.003942359978249048
33017,0.003942359978249048
34043,0.003942359978249048
33835,0.003942359978249048
31695,0.003942359978249048
36239,0.003942359978249048
31399,0.003942359978249048
35213,0.003942359978249048
36387,0.003942359978249048
35839,0.003942359978249048
35997,0.003942359978249048
31778,0.003942359978249048
34695,0.003942359978249048
34210,0.003942359978249048
34979,0.003942359978249048
37045,0.003942359978249048
31188,0.003942359978249048
32818,0.003806416530723219
36940,0.003806416530723219
37021,0.003806416530723219
36979,0.003806416530723219
34772,0.003806416530723219
37055,0.003806416530723219
35086,0.003806416530723219
37013,0.003806416530723219
31071,0.003806416530723219
33219,0.003806416530723219
34003,0.003806416530723219
31069,0.003806416530723219
35033,0.003806416530723219
35508,0.003806416530723219
33345,0.003806416530723219
32894,0.003806416530723219
36812,0.003806416530723219
34892,0.003806416530723219
32089,0.003806416530723219
36883,0.003806416530723219
34793,0.003806416530723219
32080,0.003806416530723219
31085,0.003806416530723219
36795,0.003806416530723219
